"repo","repo_url","stars","path","raw_url","version_hint","matched_query"
"mathis-tl/Conception-d-une-Infrastructure-Cl-s-Publiques-PKI-orient-e-Services-avec-HSM-simul-","https://github.com/mathis-tl/Conception-d-une-Infrastructure-Cl-s-Publiques-PKI-orient-e-Services-avec-HSM-simul-","0","openapi/hsm_api.yaml","https://raw.githubusercontent.com/mathis-tl/Conception-d-une-Infrastructure-Cl-s-Publiques-PKI-orient-e-Services-avec-HSM-simul-/main/openapi/hsm_api.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Matuyuhi/check-openapi31","https://github.com/Matuyuhi/check-openapi31","0","openapi/openapi.yaml","https://raw.githubusercontent.com/Matuyuhi/check-openapi31/master/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"mdobson/a127-oauth-proxy","https://github.com/mdobson/a127-oauth-proxy","0","api/swagger/swagger.yaml","https://raw.githubusercontent.com/mdobson/a127-oauth-proxy/master/api/swagger/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"methods/NandS_BookAPIV.2","https://github.com/methods/NandS_BookAPIV.2","0","openapi.yml","https://raw.githubusercontent.com/methods/NandS_BookAPIV.2/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"mihailpestrikov/mattermost-polls-service","https://github.com/mihailpestrikov/mattermost-polls-service","0","openapi.yaml","https://raw.githubusercontent.com/mihailpestrikov/mattermost-polls-service/master/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"MitchStark10/alarm-manager","https://github.com/MitchStark10/alarm-manager","0","swagger.json","https://raw.githubusercontent.com/MitchStark10/alarm-manager/main/swagger.json","swagger-2.0","filename:swagger.json swagger"
"mizushima1226/sample-swagger","https://github.com/mizushima1226/sample-swagger","0","openapi/openapi.yml","https://raw.githubusercontent.com/mizushima1226/sample-swagger/main/openapi/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"MMannefeld/dynamic-angular-configuration","https://github.com/MMannefeld/dynamic-angular-configuration","0","openapi/contract-1/openapi.yml","https://raw.githubusercontent.com/MMannefeld/dynamic-angular-configuration/main/openapi/contract-1/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"mmartinrm97/prueba-tecnica-aws-lambda-node","https://github.com/mmartinrm97/prueba-tecnica-aws-lambda-node","0","openapi.yml","https://raw.githubusercontent.com/mmartinrm97/prueba-tecnica-aws-lambda-node/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"mmrzaf/api-simple-auth-go","https://github.com/mmrzaf/api-simple-auth-go","0","openapi.json","https://raw.githubusercontent.com/mmrzaf/api-simple-auth-go/master/openapi.json","openapi-3","filename:openapi.json openapi"
"Monika-dhiman/resilient-message-architecture","https://github.com/Monika-dhiman/resilient-message-architecture","0","openApi.yaml","https://raw.githubusercontent.com/Monika-dhiman/resilient-message-architecture/master/openApi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"monster5475/FakeSimpleJson","https://github.com/monster5475/FakeSimpleJson","0","openapi.yaml","https://raw.githubusercontent.com/monster5475/FakeSimpleJson/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"MOODMNKY-LLC/POKE-MNKY-v2","https://github.com/MOODMNKY-LLC/POKE-MNKY-v2","0","schemas/pokeapi-openapi.yaml","https://raw.githubusercontent.com/MOODMNKY-LLC/POKE-MNKY-v2/main/schemas/pokeapi-openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"moonbeam-foundation/api-docs","https://github.com/moonbeam-foundation/api-docs","0","openapi/app-directory/app-dir.yml","https://raw.githubusercontent.com/moonbeam-foundation/api-docs/main/openapi/app-directory/app-dir.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"MorElf7/search-engine","https://github.com/MorElf7/search-engine","0","static/swagger.yaml","https://raw.githubusercontent.com/MorElf7/search-engine/master/static/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"mori-akira/jibun-dashboard","https://github.com/mori-akira/jibun-dashboard","0","openapi/openapi.yaml","https://raw.githubusercontent.com/mori-akira/jibun-dashboard/main/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"mryrtry/is-course","https://github.com/mryrtry/is-course","0","openapi.yaml","https://raw.githubusercontent.com/mryrtry/is-course/master/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"msjace/auth-api","https://github.com/msjace/auth-api","0","openapi/auth.yaml","https://raw.githubusercontent.com/msjace/auth-api/master/openapi/auth.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Mthmr-KSA/mthmr-docs","https://github.com/Mthmr-KSA/mthmr-docs","0","openAPI/openapi-old.yml","https://raw.githubusercontent.com/Mthmr-KSA/mthmr-docs/main/openAPI/openapi-old.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"myaduhub/realintel-plugin","https://github.com/myaduhub/realintel-plugin","0","openapi.yaml","https://raw.githubusercontent.com/myaduhub/realintel-plugin/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"MysteryDrop/internal-api-docs","https://github.com/MysteryDrop/internal-api-docs","0","openapi/openapi.yaml","https://raw.githubusercontent.com/MysteryDrop/internal-api-docs/master/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"naftiko/openai-sandbox","https://github.com/naftiko/openai-sandbox","0","openapi/images-openapi-original.yml","https://raw.githubusercontent.com/naftiko/openai-sandbox/main/openapi/images-openapi-original.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"naftiko/slack-sandbox","https://github.com/naftiko/slack-sandbox","0","openapi/slack-auth-openapi.yml","https://raw.githubusercontent.com/naftiko/slack-sandbox/main/openapi/slack-auth-openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"naftiko/webflow-sandbox","https://github.com/naftiko/webflow-sandbox","0","openapi/assets-openapi-original.yml","https://raw.githubusercontent.com/naftiko/webflow-sandbox/main/openapi/assets-openapi-original.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"naftiko/webflow-sandbox","https://github.com/naftiko/webflow-sandbox","0","openapi/forms-openapi-original.yml","https://raw.githubusercontent.com/naftiko/webflow-sandbox/main/openapi/forms-openapi-original.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"nedap/fullcalendar-appia","https://github.com/nedap/fullcalendar-appia","0","openapi/consuming.yml","https://raw.githubusercontent.com/nedap/fullcalendar-appia/main/openapi/consuming.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"neerajp99/sla-con-2024","https://github.com/neerajp99/sla-con-2024","0","openapi/openapi.yml","https://raw.githubusercontent.com/neerajp99/sla-con-2024/main/openapi/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"nextplus896/durra-alaseel","https://github.com/nextplus896/durra-alaseel","0","openapi/openapi.yaml","https://raw.githubusercontent.com/nextplus896/durra-alaseel/main/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Ngisansa/valuation-mvp","https://github.com/Ngisansa/valuation-mvp","0","openapi.json","https://raw.githubusercontent.com/Ngisansa/valuation-mvp/main/openapi.json","openapi-3","filename:openapi.json openapi"
"niloc95/webScheduler","https://github.com/niloc95/webScheduler","0","openapi.yml","https://raw.githubusercontent.com/niloc95/webScheduler/master/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"nitrous-oxi-de/osint.dvh.sh","https://github.com/nitrous-oxi-de/osint.dvh.sh","0","openapi/osint.yaml","https://raw.githubusercontent.com/nitrous-oxi-de/osint.dvh.sh/main/openapi/osint.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"obiMadu/outline-mcp","https://github.com/obiMadu/outline-mcp","0","outline-openapi.yml","https://raw.githubusercontent.com/obiMadu/outline-mcp/dev/outline-openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"object-database/object-database","https://github.com/object-database/object-database","0","openapi.yml","https://raw.githubusercontent.com/object-database/object-database/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"okyo3/2024-TIL","https://github.com/okyo3/2024-TIL","0","go/openapi-codegen-demo/openapi.yaml","https://raw.githubusercontent.com/okyo3/2024-TIL/main/go/openapi-codegen-demo/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"OpenFireSource/Manager","https://github.com/OpenFireSource/Manager","0","openapi/backend.yml","https://raw.githubusercontent.com/OpenFireSource/Manager/main/openapi/backend.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"OPTIMAIX/OaaS_platform","https://github.com/OPTIMAIX/OaaS_platform","0","openapi/OptimaixOaasNode/main.yml","https://raw.githubusercontent.com/OPTIMAIX/OaaS_platform/main/openapi/OptimaixOaasNode/main.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"osu-mist/onbase-docs-api","https://github.com/osu-mist/onbase-docs-api","0","openapi.yaml","https://raw.githubusercontent.com/osu-mist/onbase-docs-api/v2/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"pagopa/idpay-asset-register-frontend","https://github.com/pagopa/idpay-asset-register-frontend","0","openApi/openapi.register.yml","https://raw.githubusercontent.com/pagopa/idpay-asset-register-frontend/main/openApi/openapi.register.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"panuval/mobile-app-api","https://github.com/panuval/mobile-app-api","0","openapi.yaml","https://raw.githubusercontent.com/panuval/mobile-app-api/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"Pavit88/ATM_POC","https://github.com/Pavit88/ATM_POC","0","openapi.yaml","https://raw.githubusercontent.com/Pavit88/ATM_POC/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"payneteasy/paynet-transfer-merchant-proxy","https://github.com/payneteasy/paynet-transfer-merchant-proxy","0","swagger.yml","https://raw.githubusercontent.com/payneteasy/paynet-transfer-merchant-proxy/master/swagger.yml","swagger-2.0","filename:swagger.yml ""swagger: 2.0"""
"pennylane-hq/jean_test_mobile","https://github.com/pennylane-hq/jean_test_mobile","0","openapi/schema.yml","https://raw.githubusercontent.com/pennylane-hq/jean_test_mobile/main/openapi/schema.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"PheeZz/avito-test-banner","https://github.com/PheeZz/avito-test-banner","0","docs/task_openapi.yml","https://raw.githubusercontent.com/PheeZz/avito-test-banner/main/docs/task_openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"Pierrick-dack/projet_dernier_metro","https://github.com/Pierrick-dack/projet_dernier_metro","0","openapi/openapi.yaml","https://raw.githubusercontent.com/Pierrick-dack/projet_dernier_metro/main/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"pme123/camundala-example","https://github.com/pme123/camundala-example","0","openApi.yml","https://raw.githubusercontent.com/pme123/camundala-example/master/openApi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"PostgraduateAvi/MD-Final-Prep","https://github.com/PostgraduateAvi/MD-Final-Prep","0","openapi.yaml","https://raw.githubusercontent.com/PostgraduateAvi/MD-Final-Prep/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"pot-code/react-template-spa","https://github.com/pot-code/react-template-spa","0","openapi/demo.yaml","https://raw.githubusercontent.com/pot-code/react-template-spa/master/openapi/demo.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"pvelgersdyk/mindmap-viewer","https://github.com/pvelgersdyk/mindmap-viewer","0","openapi.yaml","https://raw.githubusercontent.com/pvelgersdyk/mindmap-viewer/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"qobilovvv/mega-news-api","https://github.com/qobilovvv/mega-news-api","0","openapi.yaml","https://raw.githubusercontent.com/qobilovvv/mega-news-api/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"quarryman/LambdaTest","https://github.com/quarryman/LambdaTest","0","swagger.yaml","https://raw.githubusercontent.com/quarryman/LambdaTest/master/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"quub-fi/quub-exchange-docs","https://github.com/quub-fi/quub-exchange-docs","0","openapi/auth.yaml","https://raw.githubusercontent.com/quub-fi/quub-exchange-docs/main/openapi/auth.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"qwilr/openapi","https://github.com/qwilr/openapi","0","openapi/spec3.yaml","https://raw.githubusercontent.com/qwilr/openapi/main/openapi/spec3.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Raisondetr3/PR-Reviewer-Assignment-Service","https://github.com/Raisondetr3/PR-Reviewer-Assignment-Service","0","openapi.yml","https://raw.githubusercontent.com/Raisondetr3/PR-Reviewer-Assignment-Service/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"raphdelvillar/backend-coding-test","https://github.com/raphdelvillar/backend-coding-test","0","swagger.json","https://raw.githubusercontent.com/raphdelvillar/backend-coding-test/main/swagger.json","swagger-2.0","filename:swagger.json swagger"
"raywo-trainings/BankingAPI","https://github.com/raywo-trainings/BankingAPI","0","openapi.yml","https://raw.githubusercontent.com/raywo-trainings/BankingAPI/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"rbkmoney/swag-dominant-cache","https://github.com/rbkmoney/swag-dominant-cache","0","openapi/openapi.yaml","https://raw.githubusercontent.com/rbkmoney/swag-dominant-cache/master/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"redocly-demo/openapi-demo","https://github.com/redocly-demo/openapi-demo","0","openapi/paper.yaml","https://raw.githubusercontent.com/redocly-demo/openapi-demo/master/openapi/paper.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"RobertMakyla/cats-crud-service","https://github.com/RobertMakyla/cats-crud-service","0","openapi/people.yaml","https://raw.githubusercontent.com/RobertMakyla/cats-crud-service/main/openapi/people.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"rock-hu/openapi-starter","https://github.com/rock-hu/openapi-starter","0","openapi/openapi.yaml","https://raw.githubusercontent.com/rock-hu/openapi-starter/master/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"rojaldo/postman_soapui","https://github.com/rojaldo/postman_soapui","0","openapi/opentdb.yml","https://raw.githubusercontent.com/rojaldo/postman_soapui/main/openapi/opentdb.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"romodeus/manifesto-backend","https://github.com/romodeus/manifesto-backend","0","OpenAPI.json","https://raw.githubusercontent.com/romodeus/manifesto-backend/main/OpenAPI.json","openapi-3","filename:openapi.json openapi"
"rowanArora/mhapy-Sentiment-Analysis-Model","https://github.com/rowanArora/mhapy-Sentiment-Analysis-Model","0","graph_sentiment/docs/graph_swagger.yaml","https://raw.githubusercontent.com/rowanArora/mhapy-Sentiment-Analysis-Model/main/graph_sentiment/docs/graph_swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"rowanArora/mhapy-Sentiment-Analysis-Model","https://github.com/rowanArora/mhapy-Sentiment-Analysis-Model","0","ml_model/docs/sentiment_swagger.yaml","https://raw.githubusercontent.com/rowanArora/mhapy-Sentiment-Analysis-Model/main/ml_model/docs/sentiment_swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"ryy/rails-cloud-spanner","https://github.com/ryy/rails-cloud-spanner","0","openapi.yaml","https://raw.githubusercontent.com/ryy/rails-cloud-spanner/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"sabbour/customerfeedback-api","https://github.com/sabbour/customerfeedback-api","0","swagger.json","https://raw.githubusercontent.com/sabbour/customerfeedback-api/master/swagger.json","swagger-2.0","filename:swagger.json swagger"
"sambacha/archerdao-api","https://github.com/sambacha/archerdao-api","0","openapi.yml","https://raw.githubusercontent.com/sambacha/archerdao-api/master/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"schwoens/spellbook-api","https://github.com/schwoens/spellbook-api","0","openapi/openapi.yml","https://raw.githubusercontent.com/schwoens/spellbook-api/main/openapi/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"SelfServeApp/self-server-openapi","https://github.com/SelfServeApp/self-server-openapi","0","openapi/openapi.yml","https://raw.githubusercontent.com/SelfServeApp/self-server-openapi/main/openapi/openapi.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"senquevila/ClockAsService","https://github.com/senquevila/ClockAsService","0","openapi.yml","https://raw.githubusercontent.com/senquevila/ClockAsService/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"ServerlessOpsIO/test-thing-ts","https://github.com/ServerlessOpsIO/test-thing-ts","0","openapi.yaml","https://raw.githubusercontent.com/ServerlessOpsIO/test-thing-ts/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"shizukutanaka/Soba-DEX","https://github.com/shizukutanaka/Soba-DEX","0","openapi.yml","https://raw.githubusercontent.com/shizukutanaka/Soba-DEX/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"shnjtk/hands-on-restful-web-services-with-typescript3","https://github.com/shnjtk/hands-on-restful-web-services-with-typescript3","0","openapi.yml","https://raw.githubusercontent.com/shnjtk/hands-on-restful-web-services-with-typescript3/master/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"Siddhant02082002/piyush-check","https://github.com/Siddhant02082002/piyush-check","0","OpenAPI.yml","https://raw.githubusercontent.com/Siddhant02082002/piyush-check/main/OpenAPI.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"simple-jwt-login/website","https://github.com/simple-jwt-login/website","0","openapi/build.yaml","https://raw.githubusercontent.com/simple-jwt-login/website/main/openapi/build.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"siptg/api","https://github.com/siptg/api","0","openapi.yaml","https://raw.githubusercontent.com/siptg/api/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"Skn0tt/signer","https://github.com/Skn0tt/signer","0","OpenAPI.yml","https://raw.githubusercontent.com/Skn0tt/signer/master/OpenAPI.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"smithclay/aws-lambda-nr-well-instrumented","https://github.com/smithclay/aws-lambda-nr-well-instrumented","0","swagger.yaml","https://raw.githubusercontent.com/smithclay/aws-lambda-nr-well-instrumented/master/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"Sonal-Jaiswal/KeployApiTest","https://github.com/Sonal-Jaiswal/KeployApiTest","0","openapi.yaml","https://raw.githubusercontent.com/Sonal-Jaiswal/KeployApiTest/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"spacedsweden/workshop","https://github.com/spacedsweden/workshop","0","openapi/rcs-api.yaml","https://raw.githubusercontent.com/spacedsweden/workshop/master/openapi/rcs-api.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"speakeasy-sdks/wingspan-sample-sdk","https://github.com/speakeasy-sdks/wingspan-sample-sdk","0","openapi.yaml","https://raw.githubusercontent.com/speakeasy-sdks/wingspan-sample-sdk/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"stabilityprotocol/ucfr-desktop","https://github.com/stabilityprotocol/ucfr-desktop","0","openapi.yml","https://raw.githubusercontent.com/stabilityprotocol/ucfr-desktop/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"Stepashka369/Monitor-Sensors","https://github.com/Stepashka369/Monitor-Sensors","0","openapi.yaml","https://raw.githubusercontent.com/Stepashka369/Monitor-Sensors/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"stibee/api-docs","https://github.com/stibee/api-docs","0","openapi.yml","https://raw.githubusercontent.com/stibee/api-docs/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"StonehengeNLP/ESRA-Graph-database","https://github.com/StonehengeNLP/ESRA-Graph-database","0","swagger.json","https://raw.githubusercontent.com/StonehengeNLP/ESRA-Graph-database/main/swagger.json","swagger-2.0","filename:swagger.json swagger"
"SvetoldaK/rest_api","https://github.com/SvetoldaK/rest_api","0","openapi/openapi.yaml","https://raw.githubusercontent.com/SvetoldaK/rest_api/main/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"taiyeoguns/flask-api-trial","https://github.com/taiyeoguns/flask-api-trial","0","openapi/v1.yml","https://raw.githubusercontent.com/taiyeoguns/flask-api-trial/master/openapi/v1.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"talentseek/linkedin-automation-api","https://github.com/talentseek/linkedin-automation-api","0","openapi.yaml","https://raw.githubusercontent.com/talentseek/linkedin-automation-api/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"tatiananeda/todo","https://github.com/tatiananeda/todo","0","openapi.yml","https://raw.githubusercontent.com/tatiananeda/todo/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"TechDocsStudio/biel-docs","https://github.com/TechDocsStudio/biel-docs","0","openapi/schema.yaml","https://raw.githubusercontent.com/TechDocsStudio/biel-docs/main/openapi/schema.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"tektite-io/upwind-go-sdk","https://github.com/tektite-io/upwind-go-sdk","0","openapi/upwind.yaml","https://raw.githubusercontent.com/tektite-io/upwind-go-sdk/main/openapi/upwind.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"thaleskabza/weather-whatsapp-bot","https://github.com/thaleskabza/weather-whatsapp-bot","0","openapi.json","https://raw.githubusercontent.com/thaleskabza/weather-whatsapp-bot/main/openapi.json","openapi-3","filename:openapi.json openapi"
"thanhtunguet/dify_swagger_docs","https://github.com/thanhtunguet/dify_swagger_docs","0","site/assets/swagger.yaml","https://raw.githubusercontent.com/thanhtunguet/dify_swagger_docs/main/site/assets/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"the-cirqit-editor/cirqit-openAPI","https://github.com/the-cirqit-editor/cirqit-openAPI","0","openAPI/cirqitOpenApi_v1.0.0.yml","https://raw.githubusercontent.com/the-cirqit-editor/cirqit-openAPI/main/openAPI/cirqitOpenApi_v1.0.0.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"theooow/projet-typescript","https://github.com/theooow/projet-typescript","0","openapi.yaml","https://raw.githubusercontent.com/theooow/projet-typescript/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"titaska/Bitukai","https://github.com/titaska/Bitukai","0","new_openapi.yaml","https://raw.githubusercontent.com/titaska/Bitukai/main/new_openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"TJC1996/fern-plant-store-demo","https://github.com/TJC1996/fern-plant-store-demo","0","openapi/api.yml","https://raw.githubusercontent.com/TJC1996/fern-plant-store-demo/main/openapi/api.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"tomitheninja/nest-next-swagger","https://github.com/tomitheninja/nest-next-swagger","0","openapi.yaml","https://raw.githubusercontent.com/tomitheninja/nest-next-swagger/master/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"toshi1127/revenuecat-go","https://github.com/toshi1127/revenuecat-go","0","openapi/reference/revenuecat.v2.yaml","https://raw.githubusercontent.com/toshi1127/revenuecat-go/main/openapi/reference/revenuecat.v2.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Track-io-BME/BackEnd","https://github.com/Track-io-BME/BackEnd","0","OpenApi.yml","https://raw.githubusercontent.com/Track-io-BME/BackEnd/main/OpenApi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"trunganh312/twitter-api","https://github.com/trunganh312/twitter-api","0","openapi/paths.yaml","https://raw.githubusercontent.com/trunganh312/twitter-api/master/openapi/paths.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"truongkma/go-line-bot-api","https://github.com/truongkma/go-line-bot-api","0","OpenAPI/webhook.yaml","https://raw.githubusercontent.com/truongkma/go-line-bot-api/master/OpenAPI/webhook.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"ttiimmothy/minidns","https://github.com/ttiimmothy/minidns","0","openapi.yml","https://raw.githubusercontent.com/ttiimmothy/minidns/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"UCSD-E4E/fishsense-data-processing-spider","https://github.com/UCSD-E4E/fishsense-data-processing-spider","0","openapi.yml","https://raw.githubusercontent.com/UCSD-E4E/fishsense-data-processing-spider/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"untalsanders/open-market-api","https://github.com/untalsanders/open-market-api","0","openapi.yml","https://raw.githubusercontent.com/untalsanders/open-market-api/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"valadas/NukeToolGenerationDemo","https://github.com/valadas/NukeToolGenerationDemo","0","swagger.json","https://raw.githubusercontent.com/valadas/NukeToolGenerationDemo/master/swagger.json","swagger-2.0","filename:swagger.json swagger"
"Vano4ok/VeeArc","https://github.com/Vano4ok/VeeArc","0","OpenAPI.yml","https://raw.githubusercontent.com/Vano4ok/VeeArc/main/OpenAPI.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"vanshgoel123/project_contracts","https://github.com/vanshgoel123/project_contracts","0","openapi.yml","https://raw.githubusercontent.com/vanshgoel123/project_contracts/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"VEuPathDB/util-blast-validator","https://github.com/VEuPathDB/util-blast-validator","0","openapi.yml","https://raw.githubusercontent.com/VEuPathDB/util-blast-validator/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"viablesys/ai-alert-compress","https://github.com/viablesys/ai-alert-compress","0","openapi.yaml","https://raw.githubusercontent.com/viablesys/ai-alert-compress/main/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"vicradon/polls-api","https://github.com/vicradon/polls-api","0","openapi.yml","https://raw.githubusercontent.com/vicradon/polls-api/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"viniciusSimizu/training","https://github.com/viniciusSimizu/training","0","openapi/api-doc.yml","https://raw.githubusercontent.com/viniciusSimizu/training/main/openapi/api-doc.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"vladisloveGOlang/PetProject","https://github.com/vladisloveGOlang/PetProject","0","openapi/openapi.yaml","https://raw.githubusercontent.com/vladisloveGOlang/PetProject/main/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"vlagru/notification-service","https://github.com/vlagru/notification-service","0","openapi/root.yml","https://raw.githubusercontent.com/vlagru/notification-service/master/openapi/root.yml","openapi-3","path:/openapi/ extension:yml ""openapi: 3"""
"vrann/crowdy-aws","https://github.com/vrann/crowdy-aws","0","swagger.yaml","https://raw.githubusercontent.com/vrann/crowdy-aws/master/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"vyshakhbabji/redoc-template","https://github.com/vyshakhbabji/redoc-template","0","openapi/public.yaml","https://raw.githubusercontent.com/vyshakhbabji/redoc-template/main/openapi/public.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"walrus811/aco-nest","https://github.com/walrus811/aco-nest","0","openapi.yml","https://raw.githubusercontent.com/walrus811/aco-nest/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
