"repo","repo_url","stars","path","raw_url","version_hint","matched_query"
"sunilmallya/dl-twitch-series","https://github.com/sunilmallya/dl-twitch-series","38","lambda_deployment/swagger.yaml","https://raw.githubusercontent.com/sunilmallya/dl-twitch-series/master/lambda_deployment/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"open-policy-agent/eopa","https://github.com/open-policy-agent/eopa","37","openapi/openapi.yaml","https://raw.githubusercontent.com/open-policy-agent/eopa/main/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"opengeospatial/ogcapi-discrete-global-grid-systems","https://github.com/opengeospatial/ogcapi-discrete-global-grid-systems","37","openapi/ogcapi-dggs-1.yaml","https://raw.githubusercontent.com/opengeospatial/ogcapi-discrete-global-grid-systems/master/openapi/ogcapi-dggs-1.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"abd00s/trivial-buzz","https://github.com/abd00s/trivial-buzz","36","lib/swagger.json","https://raw.githubusercontent.com/abd00s/trivial-buzz/master/lib/swagger.json","swagger-2.0","filename:swagger.json swagger"
"blinklabs-io/adder","https://github.com/blinklabs-io/adder","36","openapi/api/openapi.yaml","https://raw.githubusercontent.com/blinklabs-io/adder/main/openapi/api/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"clulab/eidos","https://github.com/clulab/eidos","36","wmexchanger/doc/consumer/openapi.yml","https://raw.githubusercontent.com/clulab/eidos/master/wmexchanger/doc/consumer/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"ivan1993spb/snake-server","https://github.com/ivan1993spb/snake-server","35","openapi.yaml","https://raw.githubusercontent.com/ivan1993spb/snake-server/master/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"knowgoio/knowgo-vehicle-simulator","https://github.com/knowgoio/knowgo-vehicle-simulator","34","docs/openapi.yaml","https://raw.githubusercontent.com/knowgoio/knowgo-vehicle-simulator/master/docs/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"shuymn/wildebeest","https://github.com/shuymn/wildebeest","34","docs/mastodon-api-spec/openapi/mastodon.openapi.yaml","https://raw.githubusercontent.com/shuymn/wildebeest/main/docs/mastodon-api-spec/openapi/mastodon.openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"APIs-guru/unofficial_openapi_specs","https://github.com/APIs-guru/unofficial_openapi_specs","33","xkcd.com/1.0.0/openapi.yaml","https://raw.githubusercontent.com/APIs-guru/unofficial_openapi_specs/master/xkcd.com/1.0.0/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"clarkmcc/go-hubspot","https://github.com/clarkmcc/go-hubspot","33","generated/v3/feedback_submissions/api/openapi.yaml","https://raw.githubusercontent.com/clarkmcc/go-hubspot/master/generated/v3/feedback_submissions/api/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"dmitry-grechko/waycore","https://github.com/dmitry-grechko/waycore","33","docs/api/camera-service.openapi.json","https://raw.githubusercontent.com/dmitry-grechko/waycore/main/docs/api/camera-service.openapi.json","openapi-3","filename:openapi.json openapi"
"flexiblepower/s2-ws-json","https://github.com/flexiblepower/s2-ws-json","33","s2-schemas-in-openapi-format/s2-ws-json-openapi.yml","https://raw.githubusercontent.com/flexiblepower/s2-ws-json/main/s2-schemas-in-openapi-format/s2-ws-json-openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"keycloak/keycloak.github.io","https://github.com/keycloak/keycloak.github.io","33","docs-api/26.4.0/rest-api/openapi.yaml","https://raw.githubusercontent.com/keycloak/keycloak.github.io/main/docs-api/26.4.0/rest-api/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"keycloak/keycloak.github.io","https://github.com/keycloak/keycloak.github.io","33","docs-api/26.4.1/rest-api/openapi.yaml","https://raw.githubusercontent.com/keycloak/keycloak.github.io/main/docs-api/26.4.1/rest-api/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"keycloak/keycloak.github.io","https://github.com/keycloak/keycloak.github.io","33","docs-api/26.4.2/rest-api/openapi.yaml","https://raw.githubusercontent.com/keycloak/keycloak.github.io/main/docs-api/26.4.2/rest-api/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"keycloak/keycloak.github.io","https://github.com/keycloak/keycloak.github.io","33","docs-api/26.4.7/rest-api/openapi.yaml","https://raw.githubusercontent.com/keycloak/keycloak.github.io/main/docs-api/26.4.7/rest-api/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"designapis/openapi","https://github.com/designapis/openapi","32","core-concept/openapi.yml","https://raw.githubusercontent.com/designapis/openapi/main/core-concept/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"michaelawyu/api_tutorial","https://github.com/michaelawyu/api_tutorial","32","openapi/getting-started/codegen_server_completed/openapi_server/openapi/openapi.yaml","https://raw.githubusercontent.com/michaelawyu/api_tutorial/master/openapi/getting-started/codegen_server_completed/openapi_server/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"RedHatInsights/insights-host-inventory","https://github.com/RedHatInsights/insights-host-inventory","32","swagger/openapi.json","https://raw.githubusercontent.com/RedHatInsights/insights-host-inventory/master/swagger/openapi.json","openapi-3","filename:openapi.json openapi"
"yuki0920/company-ranking","https://github.com/yuki0920/company-ranking","32","openapi/openapi.yaml","https://raw.githubusercontent.com/yuki0920/company-ranking/main/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"chirpstack/chirpstack-rest-api","https://github.com/chirpstack/chirpstack-rest-api","29","openapiv2/api/device_profile_template.swagger.json","https://raw.githubusercontent.com/chirpstack/chirpstack-rest-api/master/openapiv2/api/device_profile_template.swagger.json","swagger-2.0","filename:swagger.json swagger"
"pingcap/LinguFlow","https://github.com/pingcap/LinguFlow","29","ui/openapi.json","https://raw.githubusercontent.com/pingcap/LinguFlow/main/ui/openapi.json","openapi-3","filename:openapi.json openapi"
"scylladb/vector-store","https://github.com/scylladb/vector-store","29","api/openapi.json","https://raw.githubusercontent.com/scylladb/vector-store/master/api/openapi.json","openapi-3","filename:openapi.json openapi"
"heldersepu/Swagger-Net-Test","https://github.com/heldersepu/Swagger-Net-Test","28","swagger.json","https://raw.githubusercontent.com/heldersepu/Swagger-Net-Test/master/swagger.json","swagger-2.0","filename:swagger.json swagger"
"ICRAR/daliuge","https://github.com/ICRAR/daliuge","28","OpenAPI/manager_common.yaml","https://raw.githubusercontent.com/ICRAR/daliuge/master/OpenAPI/manager_common.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Mermade/openapi3-examples","https://github.com/Mermade/openapi3-examples","28","3.0/pass/openapi.yaml","https://raw.githubusercontent.com/Mermade/openapi3-examples/master/3.0/pass/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"open-edge-platform/edge-manage-docs","https://github.com/open-edge-platform/edge-manage-docs","28","docs/api/openapi/amc-app-orch-catalog-openapi.yaml","https://raw.githubusercontent.com/open-edge-platform/edge-manage-docs/main/docs/api/openapi/amc-app-orch-catalog-openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"DSGT-DLP/Deep-Learning-Playground","https://github.com/DSGT-DLP/Deep-Learning-Playground","27","openapi/openapi.yaml","https://raw.githubusercontent.com/DSGT-DLP/Deep-Learning-Playground/nextjs/openapi/openapi.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"Mistrymm7/AEC-Design-Technologist","https://github.com/Mistrymm7/AEC-Design-Technologist","27","openapi.json","https://raw.githubusercontent.com/Mistrymm7/AEC-Design-Technologist/main/openapi.json","openapi-3","filename:openapi.json openapi"
"open-edge-platform/app-orch-deployment","https://github.com/open-edge-platform/app-orch-deployment","27","app-deployment-manager/api/nbi/v2/spec/deployment/v1/resources.openapi.yaml","https://raw.githubusercontent.com/open-edge-platform/app-orch-deployment/main/app-deployment-manager/api/nbi/v2/spec/deployment/v1/resources.openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"dataforseo/open-ai-actions","https://github.com/dataforseo/open-ai-actions","26","dataforseo_dataforseo_labs_openapi.json","https://raw.githubusercontent.com/dataforseo/open-ai-actions/master/dataforseo_dataforseo_labs_openapi.json","openapi-3","filename:openapi.json openapi"
"dataforseo/open-ai-actions","https://github.com/dataforseo/open-ai-actions","26","dataforseo_on_page_openapi.json","https://raw.githubusercontent.com/dataforseo/open-ai-actions/master/dataforseo_on_page_openapi.json","openapi-3","filename:openapi.json openapi"
"etkecc/mrs","https://github.com/etkecc/mrs","26","openapi.yml","https://raw.githubusercontent.com/etkecc/mrs/main/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"jellydn/express-vercel-starter","https://github.com/jellydn/express-vercel-starter","26","public/openapi.yml","https://raw.githubusercontent.com/jellydn/express-vercel-starter/main/public/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"Sage-Bionetworks/sage-monorepo","https://github.com/Sage-Bionetworks/sage-monorepo","26","libs/agora/api-description/openapi/api-public.openapi.yaml","https://raw.githubusercontent.com/Sage-Bionetworks/sage-monorepo/main/libs/agora/api-description/openapi/api-public.openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"Sage-Bionetworks/sage-monorepo","https://github.com/Sage-Bionetworks/sage-monorepo","26","libs/agora/api-description/openapi/api-service.openapi.yaml","https://raw.githubusercontent.com/Sage-Bionetworks/sage-monorepo/main/libs/agora/api-description/openapi/api-service.openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"Sage-Bionetworks/sage-monorepo","https://github.com/Sage-Bionetworks/sage-monorepo","26","libs/openchallenges/api-description/src/challenge.openapi.yaml","https://raw.githubusercontent.com/Sage-Bionetworks/sage-monorepo/main/libs/openchallenges/api-description/src/challenge.openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"descope-sample-apps/10x-crm-sample-app","https://github.com/descope-sample-apps/10x-crm-sample-app","25","public/openapi.yaml","https://raw.githubusercontent.com/descope-sample-apps/10x-crm-sample-app/main/public/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"andresamayadiaz/FrontAccountingSimpleAPI","https://github.com/andresamayadiaz/FrontAccountingSimpleAPI","24","swagger.json","https://raw.githubusercontent.com/andresamayadiaz/FrontAccountingSimpleAPI/master/swagger.json","swagger-2.0","filename:swagger.json swagger"
"curedao/curedao-monorepo","https://github.com/curedao/curedao-monorepo","24","libs/lamp-api-spec/src/lamp-api-spec.openapi.yml","https://raw.githubusercontent.com/curedao/curedao-monorepo/develop/libs/lamp-api-spec/src/lamp-api-spec.openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"GRAPHISOFT/bimcloud-api","https://github.com/GRAPHISOFT/bimcloud-api","24","openapi/2020.2.yaml","https://raw.githubusercontent.com/GRAPHISOFT/bimcloud-api/master/openapi/2020.2.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"open-edge-platform/orch-metadata-broker","https://github.com/open-edge-platform/orch-metadata-broker","24","api/spec/openapi.yaml","https://raw.githubusercontent.com/open-edge-platform/orch-metadata-broker/main/api/spec/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"FraunhoferISST/diva","https://github.com/FraunhoferISST/diva","23","core/services/analytics-assistant/apiDoc/openapi.yml","https://raw.githubusercontent.com/FraunhoferISST/diva/main/core/services/analytics-assistant/apiDoc/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"FraunhoferISST/diva","https://github.com/FraunhoferISST/diva","23","core/services/profiling-assistant/apiDoc/openapi.yml","https://raw.githubusercontent.com/FraunhoferISST/diva/main/core/services/profiling-assistant/apiDoc/openapi.yml","openapi-3","filename:openapi.yml ""openapi: 3"""
"janwilmake/contextarea","https://github.com/janwilmake/contextarea","23","contextarea-v0/context/openapi.json","https://raw.githubusercontent.com/janwilmake/contextarea/main/contextarea-v0/context/openapi.json","openapi-3","filename:openapi.json openapi"
"LiteVar/LiteAgent","https://github.com/LiteVar/LiteAgent","23","lite_agent_web/lib/lite_agent_openapi.json","https://raw.githubusercontent.com/LiteVar/LiteAgent/master/lite_agent_web/lib/lite_agent_openapi.json","openapi-3","filename:openapi.json openapi"
"openapi-ui/go-openapi-ui","https://github.com/openapi-ui/go-openapi-ui","23","_examples/fiber/openapi.json","https://raw.githubusercontent.com/openapi-ui/go-openapi-ui/main/_examples/fiber/openapi.json","openapi-3","filename:openapi.json openapi"
"openapi-ui/go-openapi-ui","https://github.com/openapi-ui/go-openapi-ui","23","_examples/gorilla/openapi.json","https://raw.githubusercontent.com/openapi-ui/go-openapi-ui/main/_examples/gorilla/openapi.json","openapi-3","filename:openapi.json openapi"
"openapi-ui/go-openapi-ui","https://github.com/openapi-ui/go-openapi-ui","23","_examples/http/openapi.json","https://raw.githubusercontent.com/openapi-ui/go-openapi-ui/main/_examples/http/openapi.json","openapi-3","filename:openapi.json openapi"
"Orange-OpenSource/optisam-backend","https://github.com/Orange-OpenSource/optisam-backend","23","product-service/api/swagger/v1/product.swagger.json","https://raw.githubusercontent.com/Orange-OpenSource/optisam-backend/master/product-service/api/swagger/v1/product.swagger.json","swagger-2.0","filename:swagger.json swagger"
"clemensv/real-time-sources","https://github.com/clemensv/real-time-sources","22","nextbus/nextbus/nextbus-openapi.yaml","https://raw.githubusercontent.com/clemensv/real-time-sources/main/nextbus/nextbus/nextbus-openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"ice-blockchain/santa","https://github.com/ice-blockchain/santa","22","cmd/santa-sleigh/api/swagger.json","https://raw.githubusercontent.com/ice-blockchain/santa/master/cmd/santa-sleigh/api/swagger.json","swagger-2.0","filename:swagger.json swagger"
"PaystackOSS/openapi","https://github.com/PaystackOSS/openapi","22","src/assets/openapi/openapi.yaml","https://raw.githubusercontent.com/PaystackOSS/openapi/main/src/assets/openapi/openapi.yaml","openapi-3","filename:openapi.yaml ""openapi: 3"""
"ShipStream/ups-rest-php-sdk","https://github.com/ShipStream/ups-rest-php-sdk","22","openapi/Base.yaml","https://raw.githubusercontent.com/ShipStream/ups-rest-php-sdk/main/openapi/Base.yaml","openapi-3","path:/openapi/ extension:yaml ""openapi: 3"""
"sunilmallya/keras-lambda","https://github.com/sunilmallya/keras-lambda","22","src/swagger.yaml","https://raw.githubusercontent.com/sunilmallya/keras-lambda/master/src/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"alekras/erl.mqtt.server","https://github.com/alekras/erl.mqtt.server","21","apps/mqtt_rest/priv/openapi.json","https://raw.githubusercontent.com/alekras/erl.mqtt.server/master/apps/mqtt_rest/priv/openapi.json","openapi-3","filename:openapi.json openapi"
"alexdilley/sapper-serverless-template","https://github.com/alexdilley/sapper-serverless-template","21","swagger.yaml","https://raw.githubusercontent.com/alexdilley/sapper-serverless-template/master/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"AryanVBW/Private-Ai","https://github.com/AryanVBW/Private-Ai","21","fern/openapi/openapi.json","https://raw.githubusercontent.com/AryanVBW/Private-Ai/main/fern/openapi/openapi.json","openapi-3","filename:openapi.json openapi"
"ManchersterByTheSea/openBilibili","https://github.com/ManchersterByTheSea/openBilibili","21","go-common/app/service/main/up/api/v1/api.swagger.json","https://raw.githubusercontent.com/ManchersterByTheSea/openBilibili/master/go-common/app/service/main/up/api/v1/api.swagger.json","swagger-2.0","filename:swagger.json swagger"
"sherweb/Public-Apis","https://github.com/sherweb/Public-Apis","21","Sherweb.Apis.Distributor.OpenAPI.json","https://raw.githubusercontent.com/sherweb/Public-Apis/master/Sherweb.Apis.Distributor.OpenAPI.json","openapi-3","filename:openapi.json openapi"
"xhiroga/til","https://github.com/xhiroga/til","21","software-engineering/aws/api-gateway/_src/api-gateway-vtl-server/cfn/swagger.yaml","https://raw.githubusercontent.com/xhiroga/til/main/software-engineering/aws/api-gateway/_src/api-gateway-vtl-server/cfn/swagger.yaml","swagger-2.0","filename:swagger.yaml ""swagger: 2.0"""
"epilot-dev/sdk-js","https://github.com/epilot-dev/sdk-js","20","clients/organization-client/src/openapi.json","https://raw.githubusercontent.com/epilot-dev/sdk-js/main/clients/organization-client/src/openapi.json","openapi-3","filename:openapi.json openapi"
